891	abd ombro direito:	128.65663805912502	flex cotovelo direito:	146.24920572917645	flex cotovelo esquerdo:	163.1408699767296	abd ombro esquerdo:	138.41921961955396	flex ombro direito:	28.29438466385574	flex ombro esquerdo:	73.07591649645356
892	abd ombro direito:	128.94098228762212	flex cotovelo direito:	146.25203553959122	flex cotovelo esquerdo:	163.0930987776128	abd ombro esquerdo:	138.7991904884022	flex ombro direito:	28.298615024377085	flex ombro esquerdo:	73.45901019008365
893	abd ombro direito:	129.22077493188516	flex cotovelo direito:	146.24095169271075	flex cotovelo esquerdo:	163.06857454233463	abd ombro esquerdo:	139.1667699171381	flex ombro direito:	28.299032728129514	flex ombro esquerdo:	73.83235215047813
894	abd ombro direito:	129.5355696977191	flex cotovelo direito:	146.2460040847095	flex cotovelo esquerdo:	163.03173606910764	abd ombro esquerdo:	139.54167162229226	flex ombro direito:	28.303041729877812	flex ombro esquerdo:	74.20637806062301
895	abd ombro direito:	129.77891746100596	flex cotovelo direito:	146.22964964182938	flex cotovelo esquerdo:	163.03015538328256	abd ombro esquerdo:	139.92987449363227	flex ombro direito:	28.31718164883907	flex ombro esquerdo:	74.58341433362926
896	abd ombro direito:	130.07474608592713	flex cotovelo direito:	146.2161722737837	flex cotovelo esquerdo:	162.99352066056838	abd ombro esquerdo:	140.26759740962422	flex ombro direito:	28.335613964438114	flex ombro esquerdo:	74.92787967026666
897	abd ombro direito:	130.369792593401	flex cotovelo direito:	146.21588189726953	flex cotovelo esquerdo:	162.96326579220747	abd ombro esquerdo:	140.61763181972762	flex ombro direito:	28.33320915522179	flex ombro esquerdo:	75.27033303054372
898	abd ombro direito:	130.6041770813062	flex cotovelo direito:	146.21382803833444	flex cotovelo esquerdo:	162.94681875274065	abd ombro esquerdo:	140.9606676143675	flex ombro direito:	28.34149999974496	flex ombro esquerdo:	75.59374778778663
899	abd ombro direito:	130.88308665910847	flex cotovelo direito:	146.2108007268942	flex cotovelo esquerdo:	162.9352587074147	abd ombro esquerdo:	141.31215891825525	flex ombro direito:	28.349938082311287	flex ombro esquerdo:	75.93692962444422
900	abd ombro direito:	131.11739088950176	flex cotovelo direito:	146.20656536608698	flex cotovelo esquerdo:	162.8963766667578	abd ombro esquerdo:	141.63784240887472	flex ombro direito:	28.352394981966782	flex ombro esquerdo:	76.26368873628603
901	abd ombro direito:	131.3693445319973	flex cotovelo direito:	146.21614194141696	flex cotovelo esquerdo:	162.8598575062238	abd ombro esquerdo:	141.9447756863057	flex ombro direito:	28.351016616944428	flex ombro esquerdo:	76.59665142024711
902	abd ombro direito:	131.61892074682845	flex cotovelo direito:	146.2201440776153	flex cotovelo esquerdo:	162.80958147967	abd ombro esquerdo:	142.27479751208978	flex ombro direito:	28.352494375457837	flex ombro esquerdo:	76.91394659170213
903	abd ombro direito:	131.80026597963123	flex cotovelo direito:	146.2071607727546	flex cotovelo esquerdo:	162.80926578762885	abd ombro esquerdo:	142.60638031586197	flex ombro direito:	28.372840699529785	flex ombro esquerdo:	77.21944473143732
904	abd ombro direito:	132.05496822748927	flex cotovelo direito:	146.2217777673987	flex cotovelo esquerdo:	162.7836544527892	abd ombro esquerdo:	142.9182910240933	flex ombro direito:	28.36538437852308	flex ombro esquerdo:	77.53595319675327
905	abd ombro direito:	132.21020625144715	flex cotovelo direito:	146.21792020591178	flex cotovelo esquerdo:	162.76653834521974	abd ombro esquerdo:	143.20689641351169	flex ombro direito:	28.36443528941534	flex ombro esquerdo:	77.83582375783234
906	abd ombro direito:	132.01451860138735	flex cotovelo direito:	146.21705099271446	flex cotovelo esquerdo:	162.90227168133677	abd ombro esquerdo:	143.6776174335043	flex ombro direito:	28.36834706941762	flex ombro esquerdo:	78.27730919625077
907	abd ombro direito:	132.62245244923983	flex cotovelo direito:	146.21915858945016	flex cotovelo esquerdo:	162.70919438288402	abd ombro esquerdo:	143.82455239681528	flex ombro direito:	28.3753374394776	flex ombro esquerdo:	78.4659151452727
908	abd ombro direito:	132.38536204263917	flex cotovelo direito:	146.2113020307741	flex cotovelo esquerdo:	162.85929302398912	abd ombro esquerdo:	144.26501446531537	flex ombro direito:	28.375646164462047	flex ombro esquerdo:	78.8676979562744
909	abd ombro direito:	133.03830092260904	flex cotovelo direito:	146.2230612799313	flex cotovelo esquerdo:	162.64044846134357	abd ombro esquerdo:	144.40260590612118	flex ombro direito:	28.375326763075186	flex ombro esquerdo:	79.0392294254605
910	abd ombro direito:	132.76453672126576	flex cotovelo direito:	146.2150127892961	flex cotovelo esquerdo:	162.80525475503669	abd ombro esquerdo:	144.88505513623994	flex ombro direito:	28.381536041032284	flex ombro esquerdo:	79.45239811882911
911	abd ombro direito:	132.96213570116447	flex cotovelo direito:	146.22917118114555	flex cotovelo esquerdo:	162.80357856284763	abd ombro esquerdo:	145.17854916057948	flex ombro direito:	28.381562008585405	flex ombro esquerdo:	79.74823242746123
912	abd ombro direito:	133.15463586602	flex cotovelo direito:	146.225276027487	flex cotovelo esquerdo:	162.78695740468623	abd ombro esquerdo:	145.47382230709636	flex ombro direito:	28.381972138769743	flex ombro esquerdo:	80.04360620875028
913	abd ombro direito:	133.3560572786518	flex cotovelo direito:	146.22059066455253	flex cotovelo esquerdo:	162.77142792112872	abd ombro esquerdo:	145.7738619412434	flex ombro direito:	28.378544534122668	flex ombro esquerdo:	80.34464217430022
914	abd ombro direito:	133.51184615105922	flex cotovelo direito:	146.2093581305292	flex cotovelo esquerdo:	162.76838538614857	abd ombro esquerdo:	146.07546879712623	flex ombro direito:	28.381634244552714	flex ombro esquerdo:	80.64401928604619
915	abd ombro direito:	133.7456697249293	flex cotovelo direito:	146.20134098127411	flex cotovelo esquerdo:	162.73484757891754	abd ombro esquerdo:	146.3707909417947	flex ombro direito:	28.388267607819593	flex ombro esquerdo:	80.94456037306188
916	abd ombro direito:	133.9161312339128	flex cotovelo direito:	146.2048053573394	flex cotovelo esquerdo:	162.71247725417504	abd ombro esquerdo:	146.67405919683023	flex ombro direito:	28.369476716037003	flex ombro esquerdo:	81.23939050459286
917	abd ombro direito:	134.11375995984818	flex cotovelo direito:	146.19534936525957	flex cotovelo esquerdo:	162.6999562817111	abd ombro esquerdo:	146.93697685121097	flex ombro direito:	28.384329003072523	flex ombro esquerdo:	81.52096020038982
918	abd ombro direito:	134.33080326673988	flex cotovelo direito:	146.2050253455662	flex cotovelo esquerdo:	162.70672829910384	abd ombro esquerdo:	147.25398315799222	flex ombro direito:	28.381119387680734	flex ombro esquerdo:	81.82170473212582
919	abd ombro direito:	134.52320698102426	flex cotovelo direito:	146.20011710461887	flex cotovelo esquerdo:	162.68271064262566	abd ombro esquerdo:	147.53551987138445	flex ombro direito:	28.376775125936774	flex ombro esquerdo:	82.10453050474972
920	abd ombro direito:	134.7138418267499	flex cotovelo direito:	146.18783637723288	flex cotovelo esquerdo:	162.67366783035132	abd ombro esquerdo:	147.8248512569511	flex ombro direito:	28.368453892059183	flex ombro esquerdo:	82.39781090593361
921	abd ombro direito:	134.91101426691804	flex cotovelo direito:	146.2006996127145	flex cotovelo esquerdo:	162.6289827295426	abd ombro esquerdo:	148.09147372541392	flex ombro direito:	28.37919528638463	flex ombro esquerdo:	82.67611536185571
922	abd ombro direito:	135.10907203128224	flex cotovelo direito:	146.20253005737487	flex cotovelo esquerdo:	162.62586072739455	abd ombro esquerdo:	148.39083558260862	flex ombro direito:	28.379065865153517	flex ombro esquerdo:	82.97276125114507
923	abd ombro direito:	135.2869337589432	flex cotovelo direito:	146.19147676674092	flex cotovelo esquerdo:	162.6303860778538	abd ombro esquerdo:	148.69315672782201	flex ombro direito:	28.38151794920658	flex ombro esquerdo:	83.28016784857488
924	abd ombro direito:	135.48111114174722	flex cotovelo direito:	146.19483268058954	flex cotovelo esquerdo:	162.59657121197887	abd ombro esquerdo:	148.97028357854623	flex ombro direito:	28.373265102320506	flex ombro esquerdo:	83.56437243134474
925	abd ombro direito:	135.66302440358785	flex cotovelo direito:	146.2059863460675	flex cotovelo esquerdo:	162.64394357516426	abd ombro esquerdo:	149.28330163914856	flex ombro direito:	28.37419516551571	flex ombro esquerdo:	83.87677756753823
926	abd ombro direito:	135.85841399060604	flex cotovelo direito:	146.19881415933506	flex cotovelo esquerdo:	162.61841015358934	abd ombro esquerdo:	149.55481636600416	flex ombro direito:	28.380418262447677	flex ombro esquerdo:	84.1598881164962
927	abd ombro direito:	136.05493831718698	flex cotovelo direito:	146.1904035847524	flex cotovelo esquerdo:	162.61348504151633	abd ombro esquerdo:	149.84654310544707	flex ombro direito:	28.373491056509803	flex ombro esquerdo:	84.46096783513978
928	abd ombro direito:	136.25530544455881	flex cotovelo direito:	146.1920893868465	flex cotovelo esquerdo:	162.5629676541875	abd ombro esquerdo:	150.13163684951022	flex ombro direito:	28.3759686614623	flex ombro esquerdo:	84.74531630305795
929	abd ombro direito:	136.4350978158443	flex cotovelo direito:	146.18860252011893	flex cotovelo esquerdo:	162.61425775802644	abd ombro esquerdo:	150.4727184414524	flex ombro direito:	28.372223151351346	flex ombro esquerdo:	85.08494707984526
930	abd ombro direito:	136.64337031453098	flex cotovelo direito:	146.18453950946144	flex cotovelo esquerdo:	162.74761089432636	abd ombro esquerdo:	150.83921758912646	flex ombro direito:	28.381180917030036	flex ombro esquerdo:	85.45551635952634
931	abd ombro direito:	136.8339785464659	flex cotovelo direito:	146.187823615047	flex cotovelo esquerdo:	162.60444266718721	abd ombro esquerdo:	151.05521920812885	flex ombro direito:	28.377667496467506	flex ombro esquerdo:	85.68326999313983
932	abd ombro direito:	137.0615628108705	flex cotovelo direito:	146.17700773428322	flex cotovelo esquerdo:	162.7083447726942	abd ombro esquerdo:	151.4187124285713	flex ombro direito:	28.36692766537717	flex ombro esquerdo:	86.03969649449584
933	abd ombro direito:	137.23539924800724	flex cotovelo direito:	146.17789903651058	flex cotovelo esquerdo:	162.5869973838577	abd ombro esquerdo:	151.64471688877921	flex ombro direito:	28.370328639315275	flex ombro esquerdo:	86.27801469943932
934	abd ombro direito:	137.4422867539356	flex cotovelo direito:	146.16555665863123	flex cotovelo esquerdo:	162.60235474414822	abd ombro esquerdo:	151.99780367800082	flex ombro direito:	28.3763031319512	flex ombro esquerdo:	86.62698395958432
935	abd ombro direito:	137.62850254107457	flex cotovelo direito:	146.1761593416432	flex cotovelo esquerdo:	162.61396757737938	abd ombro esquerdo:	152.3057496302228	flex ombro direito:	28.36692873243755	flex ombro esquerdo:	86.93339589819692
936	abd ombro direito:	137.8679741296712	flex cotovelo direito:	146.15982635381988	flex cotovelo esquerdo:	162.563286462465	abd ombro esquerdo:	152.58679120992537	flex ombro direito:	28.367943379618676	flex ombro esquerdo:	87.21290492755698
937	abd ombro direito:	138.04279346624617	flex cotovelo direito:	146.17086582936483	flex cotovelo esquerdo:	162.57289705993085	abd ombro esquerdo:	152.88792354835536	flex ombro direito:	28.38256046475811	flex ombro esquerdo:	87.51977798565431
938	abd ombro direito:	138.20527645170918	flex cotovelo direito:	146.15097880203166	flex cotovelo esquerdo:	162.56638437073482	abd ombro esquerdo:	153.18825658882054	flex ombro direito:	28.38439616342051	flex ombro esquerdo:	87.81568380147515
939	abd ombro direito:	138.43150819485498	flex cotovelo direito:	146.1501262611348	flex cotovelo esquerdo:	162.53516772897243	abd ombro esquerdo:	153.42225849908004	flex ombro direito:	28.38557761608464	flex ombro esquerdo:	88.08028551910778
940	abd ombro direito:	138.64297729032424	flex cotovelo direito:	146.1577619730505	flex cotovelo esquerdo:	162.44016929476118	abd ombro esquerdo:	153.69785987636817	flex ombro direito:	28.39897158508458	flex ombro esquerdo:	88.34874424276923
941	abd ombro direito:	138.8371595124934	flex cotovelo direito:	146.1556768394249	flex cotovelo esquerdo:	162.43893168587	abd ombro esquerdo:	154.00434452680489	flex ombro direito:	28.39822963444302	flex ombro esquerdo:	88.64468119334938
942	abd ombro direito:	138.99741866690718	flex cotovelo direito:	146.15686240311254	flex cotovelo esquerdo:	162.45280774884927	abd ombro esquerdo:	154.28227861290674	flex ombro direito:	28.404055164021546	flex ombro esquerdo:	88.92179377096174
943	abd ombro direito:	139.17766376078887	flex cotovelo direito:	146.15653010232631	flex cotovelo esquerdo:	162.4537223580305	abd ombro esquerdo:	154.56313877033523	flex ombro direito:	28.40502842938746	flex ombro esquerdo:	89.20333184846578
944	abd ombro direito:	139.35296210518354	flex cotovelo direito:	146.17929264810078	flex cotovelo esquerdo:	162.45179581120468	abd ombro esquerdo:	154.82923747794638	flex ombro direito:	28.40872293609926	flex ombro esquerdo:	89.46916520011112
945	abd ombro direito:	139.5600994237314	flex cotovelo direito:	146.16724277444405	flex cotovelo esquerdo:	162.4779189784292	abd ombro esquerdo:	155.13016136544414	flex ombro direito:	28.415862758660626	flex ombro esquerdo:	89.75883924645994
946	abd ombro direito:	139.76274297074738	flex cotovelo direito:	146.1616365682591	flex cotovelo esquerdo:	162.44248241369618	abd ombro esquerdo:	155.38697691728143	flex ombro direito:	28.420337872072356	flex ombro esquerdo:	90.01468582078128
947	abd ombro direito:	139.98676599325816	flex cotovelo direito:	146.15218208734717	flex cotovelo esquerdo:	162.4341315253573	abd ombro esquerdo:	155.65322791346014	flex ombro direito:	28.410849594512914	flex ombro esquerdo:	90.28349855245051
948	abd ombro direito:	140.1972902976764	flex cotovelo direito:	146.155695539853	flex cotovelo esquerdo:	162.41459883504808	abd ombro esquerdo:	155.9426354922307	flex ombro direito:	28.41614342606987	flex ombro esquerdo:	90.54735686881311
949	abd ombro direito:	140.33199781697542	flex cotovelo direito:	146.15382941131983	flex cotovelo esquerdo:	162.45223659249186	abd ombro esquerdo:	156.23521781815757	flex ombro direito:	28.412565288617696	flex ombro esquerdo:	90.8371303752414
950	abd ombro direito:	141.3046965458962	flex cotovelo direito:	146.15475552919403	flex cotovelo esquerdo:	162.1716624476564	abd ombro esquerdo:	156.22711465586448	flex ombro direito:	28.408381925992295	flex ombro esquerdo:	90.91217934217278
951	abd ombro direito:	141.49476183635463	flex cotovelo direito:	146.1520826996282	flex cotovelo esquerdo:	162.18848504958515	abd ombro esquerdo:	156.51526990499374	flex ombro direito:	28.400171329263564	flex ombro esquerdo:	91.18846013770221
952	abd ombro direito:	141.70846498006793	flex cotovelo direito:	146.14572571351698	flex cotovelo esquerdo:	162.148213330365	abd ombro esquerdo:	156.7853603862895	flex ombro direito:	28.408873239112616	flex ombro esquerdo:	91.45177043579719
953	abd ombro direito:	141.87539597787594	flex cotovelo direito:	146.17249125754094	flex cotovelo esquerdo:	162.17093131870345	abd ombro esquerdo:	157.08174835947574	flex ombro direito:	28.410642733163186	flex ombro esquerdo:	91.73076948665054
954	abd ombro direito:	142.04076131751575	flex cotovelo direito:	146.14286565229955	flex cotovelo esquerdo:	162.17837938438507	abd ombro esquerdo:	157.35302682364642	flex ombro direito:	28.400941246325317	flex ombro esquerdo:	91.9937757165394
955	abd ombro direito:	142.89494008400627	flex cotovelo direito:	146.15058696192074	flex cotovelo esquerdo:	161.88935801638627	abd ombro esquerdo:	157.4356100905696	flex ombro direito:	28.40624539679575	flex ombro esquerdo:	92.13166506857526
956	abd ombro direito:	143.10049622813642	flex cotovelo direito:	146.1390300888405	flex cotovelo esquerdo:	161.88363475293855	abd ombro esquerdo:	157.69950272780727	flex ombro direito:	28.40759847122796	flex ombro esquerdo:	92.38390674787053
957	abd ombro direito:	142.85478918231334	flex cotovelo direito:	146.12639994512267	flex cotovelo esquerdo:	161.98373067160696	abd ombro esquerdo:	157.97973400722154	flex ombro direito:	28.41405652078288	flex ombro esquerdo:	92.63403784518698
