NO_OF_FRAMES	3527
NO_OF_CAMERAS	7
NO_OF_MARKERS	15
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-04-04, 15:29:27	5859.56496010
DATA_INCLUDED	3D
MARKER_NAMES	AEC7	IJE	EIPS_D	EIPS_E	EIAS_D	EIAS_E	AC_D	AC_E	EM_E	EL_E	PER_E	PEU_E	EM_D	PER_D	PEU_D
3791	37.90000	708.062	339.010	1531.101	713.800	485.183	1464.788	743.857	290.099	1051.740	646.354	294.480	1049.025	824.064	496.825	1034.277	576.823	508.652	1021.509	926.881	394.457	1460.064	517.465	386.943	1514.502	290.680	439.288	1309.632	283.552	386.350	1347.320	21.227	472.945	1263.641	15.604	397.794	1258.697	937.259	353.976	1139.681	909.689	475.122	880.327	929.899	405.223	865.671
3792	37.91000	708.133	339.081	1531.088	713.879	485.259	1464.824	743.824	290.244	1051.728	646.290	294.653	1049.026	824.100	496.953	1034.258	576.887	508.809	1021.465	927.010	394.827	1459.874	517.239	386.938	1514.088	291.495	438.629	1307.859	284.250	386.096	1345.439	22.502	472.509	1259.957	16.934	397.412	1255.226	937.326	354.141	1139.500	909.590	475.075	880.082	929.795	405.174	865.476
3793	37.92000	708.232	339.161	1531.076	713.919	485.335	1464.851	743.729	290.333	1051.735	646.241	294.786	1049.040	824.228	497.070	1034.237	576.958	508.955	1021.393	927.110	395.209	1459.686	517.093	386.897	1513.587	292.182	439.338	1307.709	284.974	385.932	1343.790	23.782	472.167	1256.387	18.263	397.050	1251.616	937.365	354.316	1139.346	909.448	475.001	879.849	929.678	405.096	865.248
3794	37.93000	708.327	339.244	1531.085	713.865	485.406	1464.869	743.662	290.471	1051.758	646.178	294.923	1049.051	824.286	497.192	1034.226	576.948	509.573	1021.065	927.227	395.592	1459.531	516.934	386.841	1513.103	293.065	439.014	1305.844	285.820	385.690	1341.874	25.024	471.701	1252.842	19.603	396.637	1248.128	937.399	354.472	1139.222	909.363	474.977	879.692	929.618	405.027	865.054
3795	37.94000	708.445	339.323	1531.059	713.858	485.433	1464.854	743.622	290.601	1051.778	646.159	295.102	1049.056	824.289	497.307	1034.183	576.978	509.750	1021.031	927.340	396.027	1459.455	516.764	386.745	1512.667	293.893	438.685	1303.745	286.626	385.564	1340.081	26.481	471.326	1249.236	20.940	396.247	1244.607	937.443	354.685	1139.115	909.262	474.960	879.522	929.544	405.007	864.927
3796	37.95000	708.563	339.380	1531.054	713.770	485.503	1464.800	743.600	290.735	1051.806	646.135	295.219	1049.097	824.323	497.473	1034.124	576.987	509.952	1020.991	927.442	396.458	1459.386	516.600	386.652	1512.218	294.925	438.526	1302.037	287.302	385.347	1338.225	27.776	470.958	1245.675	22.295	395.896	1241.147	937.505	354.933	1139.065	909.205	474.945	879.428	929.470	404.978	864.821
3797	37.96000	708.673	339.421	1531.044	712.012	484.162	1463.593	743.591	290.901	1051.832	646.134	295.386	1049.119	824.386	497.614	1034.102	577.114	510.097	1021.040	927.549	396.886	1459.374	516.409	386.566	1511.843	295.726	438.199	1300.392	288.047	385.170	1336.359	29.028	470.636	1242.267	23.687	395.575	1237.590	937.539	355.157	1139.053	909.076	474.978	879.290	929.423	405.030	864.778
3798	37.97000	708.801	339.470	1531.014	711.980	484.188	1463.594	743.604	291.056	1051.848	646.165	295.535	1049.149	824.408	497.771	1034.048	577.095	510.251	1020.990	927.624	397.255	1459.381	516.217	386.484	1511.475	296.784	438.125	1298.467	288.619	384.971	1334.446	30.285	470.243	1238.954	25.030	395.190	1234.245	937.638	355.432	1139.078	909.090	475.058	879.279	929.391	405.090	864.764
3799	37.98000	708.909	339.493	1531.030	711.914	484.239	1463.554	743.629	291.233	1051.867	646.189	295.661	1049.187	824.433	497.931	1034.041	577.122	510.432	1021.019	927.696	397.567	1459.415	516.015	386.395	1511.127	297.643	438.010	1296.757	289.317	384.779	1332.730	31.468	469.848	1235.711	26.349	394.848	1230.898	937.715	355.701	1139.096	909.011	475.153	879.223	929.402	405.233	864.789
3800	37.99000	708.959	339.511	1531.015	711.803	484.270	1463.576	743.743	291.415	1051.895	646.319	295.814	1049.192	824.403	498.133	1033.972	577.149	510.634	1021.005	927.752	398.281	1459.529	515.780	386.291	1510.764	298.476	437.858	1295.156	290.007	384.629	1330.950	32.770	469.603	1232.407	27.671	394.569	1227.628	937.844	355.995	1139.160	908.953	475.307	879.201	929.421	405.400	864.814
3801	38.00000	708.992	339.520	1531.008	711.608	483.657	1463.216	743.849	291.567	1051.900	646.444	295.926	1049.192	824.390	498.353	1034.072	577.216	510.737	1020.910	927.831	398.626	1459.553	515.540	386.164	1510.472	299.250	437.747	1293.265	290.742	384.576	1329.071	34.025	469.292	1229.275	28.925	394.038	1224.456	938.003	356.324	1139.175	908.934	475.511	879.225	929.470	405.648	864.855
3802	38.01000	709.029	339.553	1530.998	711.488	483.680	1463.232	744.040	291.759	1051.923	646.601	296.019	1049.219	824.285	498.501	1033.995	577.256	510.916	1020.857	927.884	398.928	1459.633	515.331	386.074	1510.168	300.148	437.666	1291.656	291.355	384.535	1327.287	35.320	469.097	1226.150	30.229	393.737	1221.338	938.147	356.668	1139.221	908.917	475.777	879.255	929.558	405.935	864.895
3803	38.02000	709.101	339.548	1531.000	711.415	483.669	1463.288	744.263	291.922	1051.923	646.779	296.106	1049.222	822.030	497.719	1033.154	577.360	511.106	1020.800	927.915	399.334	1459.709	515.099	385.947	1509.918	300.954	437.578	1290.061	292.090	384.441	1325.660	36.599	468.907	1223.062	31.589	393.541	1218.277	938.286	357.023	1139.273	908.999	476.118	879.356	929.645	406.254	864.962
3804	38.03000	709.201	339.556	1531.008	711.257	483.706	1463.310	744.462	292.064	1051.933	646.986	296.156	1049.225	821.965	497.943	1033.149	577.415	511.329	1020.754	927.977	399.717	1459.766	514.871	385.775	1509.706	301.787	437.652	1288.395	292.344	383.213	1324.037	37.927	468.815	1220.053	33.006	393.493	1215.197	938.418	357.366	1139.407	908.967	476.473	879.400	929.780	406.629	864.995
3805	38.04000	709.289	339.548	1531.009	711.092	483.663	1463.345	744.693	292.218	1051.936	647.193	296.206	1049.248	821.971	498.119	1033.167	577.590	511.568	1020.782	927.998	400.132	1459.848	514.570	385.553	1509.517	302.667	437.631	1286.945	292.890	383.127	1322.368	39.174	468.790	1217.112	34.326	393.450	1212.083	938.575	357.738	1139.436	909.091	476.906	879.466	929.946	407.056	865.111
3806	38.05000	709.379	339.539	1531.010	710.924	483.639	1463.373	744.896	292.356	1051.969	647.393	296.247	1049.278	821.928	498.342	1033.172	577.642	511.789	1020.756	928.012	400.494	1459.909	514.342	385.323	1509.310	303.486	437.634	1285.372	293.586	383.108	1320.670	40.512	468.837	1214.144	35.776	393.720	1208.924	938.755	358.164	1139.504	909.126	477.301	879.552	930.073	407.490	865.177
3807	38.06000	709.418	339.524	1531.022	710.808	483.611	1463.386	745.120	292.467	1051.971	647.629	296.269	1049.309	821.892	498.582	1033.176	577.719	511.929	1020.751	928.018	400.863	1460.009	514.118	385.091	1509.111	304.237	437.817	1283.757	294.283	383.122	1319.059	41.811	468.963	1211.291	37.165	394.131	1205.716	938.913	358.649	1139.564	909.148	477.689	879.670	930.204	407.934	865.261
3808	38.07000	709.519	339.517	1531.014	710.636	483.579	1463.411	745.328	292.601	1051.999	647.840	296.276	1049.292	821.810	498.817	1033.192	577.798	512.089	1020.735	928.003	401.191	1460.117	513.899	384.897	1508.959	305.342	437.975	1282.430	295.063	383.119	1317.394	43.151	468.935	1208.347	38.657	394.330	1202.599	939.076	359.135	1139.658	909.056	478.098	879.741	930.338	408.464	865.390
3809	38.08000	709.612	339.492	1531.000	710.428	483.531	1463.432	745.579	292.742	1052.019	648.058	296.301	1049.329	821.804	499.036	1033.202	577.940	512.281	1020.681	928.052	401.550	1460.214	513.721	384.665	1508.807	306.210	438.072	1280.942	295.709	383.087	1315.672	44.576	469.180	1205.434	40.059	394.588	1199.574	939.154	359.590	1139.754	909.054	478.549	879.855	930.481	408.941	865.471
3810	38.09000	709.668	339.466	1530.992	710.224	483.508	1463.444	745.795	292.861	1052.034	648.265	296.297	1049.308	821.834	499.277	1033.229	578.026	512.523	1020.640	928.062	401.919	1460.289	513.541	384.472	1508.667	307.049	438.159	1279.385	296.429	383.085	1314.103	45.990	469.475	1202.628	41.543	394.913	1196.546	939.239	360.053	1139.796	909.034	479.019	879.938	930.657	409.465	865.493
3811	38.10000	709.900	339.615	1530.864	710.167	483.446	1463.404	746.017	292.998	1052.018	648.492	296.311	1049.336	821.781	499.512	1033.202	578.173	512.761	1020.548	928.106	402.240	1460.342	513.394	384.292	1508.500	308.330	438.379	1277.993	297.345	383.128	1312.305	47.419	469.816	1199.813	43.040	395.290	1193.484	939.328	360.513	1139.842	909.087	479.577	880.020	930.768	409.983	865.544
3812	38.11000	709.979	339.551	1530.873	710.059	483.398	1463.388	746.260	293.155	1052.013	648.720	296.339	1049.335	821.728	499.713	1033.190	578.320	512.910	1020.498	928.071	402.553	1460.400	513.190	384.133	1508.292	309.319	438.566	1276.182	298.250	383.199	1310.638	48.984	470.144	1196.912	44.618	395.657	1190.368	939.467	361.005	1139.842	909.124	480.129	880.099	930.870	410.578	865.557
3813	38.12000	710.077	339.524	1530.833	709.902	483.392	1463.374	746.512	293.317	1052.010	648.944	296.345	1049.339	821.648	499.896	1033.170	578.384	513.067	1020.433	928.112	402.844	1460.396	512.992	384.002	1508.057	310.342	438.644	1274.899	299.038	383.273	1308.976	50.545	470.564	1194.000	46.208	396.095	1187.214	939.621	361.471	1139.817	909.031	480.607	880.131	930.963	411.145	865.618
3814	38.13000	710.187	339.457	1530.804	709.872	483.309	1463.387	746.762	293.463	1051.993	649.164	296.382	1049.336	821.580	500.129	1033.132	578.481	513.204	1020.393	928.168	403.073	1460.411	512.805	383.870	1507.760	311.492	438.815	1273.151	299.885	383.280	1307.107	52.133	470.972	1191.120	47.890	396.609	1183.999	939.705	361.912	1139.817	908.977	481.123	880.218	930.993	411.707	865.611
3815	38.14000	710.296	339.387	1530.779	709.797	483.258	1463.391	746.993	293.584	1051.980	649.405	296.380	1049.325	821.460	500.297	1033.058	579.666	515.295	1019.232	928.244	403.282	1460.422	512.671	383.759	1507.417	312.697	439.000	1271.582	300.887	383.368	1305.440	53.876	471.446	1188.092	49.608	397.047	1180.718	939.783	362.348	1139.781	908.794	481.617	880.246	931.071	412.270	865.602
3816	38.15000	710.406	339.331	1530.773	709.773	483.207	1463.385	747.153	293.705	1051.984	649.565	296.404	1049.324	821.392	500.483	1033.011	579.815	515.581	1019.116	928.312	403.442	1460.450	512.567	383.986	1506.857	313.863	439.015	1270.173	301.846	383.554	1303.802	55.697	471.839	1184.975	51.379	397.564	1177.444	939.830	362.723	1139.795	908.548	482.150	880.254	931.078	412.828	865.621
3817	38.16000	710.473	339.293	1530.784	709.808	483.178	1463.416	747.312	293.811	1051.958	649.739	296.424	1049.319	821.290	500.663	1033.045	580.035	515.878	1019.047	928.374	403.594	1460.502	512.407	383.977	1506.572	315.043	439.148	1268.387	302.706	383.554	1302.023	57.507	472.286	1181.830	53.061	397.943	1174.347	939.900	363.144	1139.819	908.521	482.629	880.313	931.066	413.345	865.653
3818	38.17000	710.570	339.231	1530.761	709.822	483.138	1463.396	747.443	293.920	1051.945	649.883	296.457	1049.291	821.223	500.823	1033.049	580.181	516.157	1018.954	928.473	403.712	1460.544	512.262	384.020	1506.252	316.376	439.243	1266.798	303.622	383.615	1300.452	59.325	472.664	1178.731	54.807	398.398	1171.255	939.975	363.458	1139.805	908.460	483.153	880.424	930.997	413.917	865.695
3819	38.18000	710.684	339.186	1530.714	709.929	483.091	1463.444	747.550	294.017	1051.916	649.979	296.494	1049.277	821.193	500.991	1033.039	580.239	516.350	1018.905	928.577	403.754	1460.582	512.130	384.050	1505.976	317.334	439.304	1265.293	304.744	383.776	1298.724	61.102	473.029	1175.668	56.563	398.694	1168.180	940.035	363.775	1139.792	908.379	483.656	880.608	930.925	414.454	865.742
3820	38.19000	710.780	339.111	1530.695	709.887	483.043	1463.540	747.652	294.099	1051.893	650.088	296.536	1049.267	821.149	501.138	1032.924	580.374	516.521	1018.829	928.674	403.776	1460.629	512.006	384.090	1505.682	318.657	439.454	1263.535	305.674	383.887	1297.026	62.877	473.285	1172.651	58.401	399.058	1165.060	940.114	364.079	1139.769	908.314	484.145	880.693	930.851	414.964	865.756
3821	38.20000	710.888	339.051	1530.674	710.070	482.991	1463.475	747.731	294.156	1051.859	650.163	296.554	1049.284	821.132	501.265	1032.909	580.406	516.666	1018.790	928.812	403.791	1460.640	511.902	384.203	1505.334	319.949	439.581	1261.963	306.584	383.990	1295.516	64.753	473.563	1169.466	60.219	399.270	1161.905	940.173	364.333	1139.738	908.137	484.616	880.728	930.829	415.410	865.799
3822	38.21000	710.958	339.008	1530.655	710.240	482.974	1463.507	747.804	294.208	1051.850	650.251	296.586	1049.280	821.105	501.338	1032.902	580.526	516.839	1018.708	928.921	403.774	1460.646	511.786	384.329	1504.961	320.997	439.635	1260.428	307.637	384.155	1293.767	66.653	473.772	1166.269	62.162	399.409	1158.676	940.169	364.568	1139.679	907.992	485.070	880.778	930.753	415.860	865.819
3823	38.22000	711.067	338.990	1530.628	710.305	482.947	1463.531	747.849	294.284	1051.850	650.285	296.638	1049.289	821.151	501.422	1032.921	580.635	516.954	1018.686	929.033	403.730	1460.622	511.641	384.419	1504.606	322.304	439.779	1258.879	308.701	384.348	1292.255	68.557	473.853	1163.091	64.120	399.555	1155.448	940.231	364.763	1139.599	907.918	485.490	880.859	930.643	416.370	865.826
3824	38.23000	711.139	338.951	1530.615	710.497	482.883	1463.534	747.874	294.301	1051.840	650.329	296.676	1049.279	821.106	501.479	1032.886	580.695	517.105	1018.615	929.185	403.653	1460.627	511.504	384.525	1504.250	323.487	439.937	1257.356	309.557	384.417	1290.646	70.320	473.881	1159.977	66.060	399.646	1152.256	940.249	364.917	1139.545	907.769	485.865	880.887	930.536	416.786	865.796
3825	38.24000	711.223	338.890	1530.612	710.628	482.877	1463.539	747.873	294.355	1051.836	650.335	296.745	1049.275	821.221	501.516	1032.885	580.827	517.185	1018.592	929.311	403.564	1460.607	511.357	384.664	1503.930	324.483	440.081	1255.948	310.475	384.541	1289.116	72.112	473.905	1156.918	67.934	399.641	1149.191	940.264	365.068	1139.473	907.696	486.233	880.957	930.409	417.156	865.758
3826	38.25000	711.319	338.848	1530.578	710.723	482.840	1463.546	747.860	294.379	1051.872	650.328	296.792	1049.287	821.202	501.530	1032.876	580.902	517.300	1018.620	929.445	403.441	1460.606	511.167	384.778	1503.640	325.409	440.199	1254.302	311.546	384.703	1287.626	73.892	473.856	1153.923	69.808	399.642	1146.200	940.272	365.176	1139.461	907.636	486.602	881.060	930.280	417.476	865.775
3827	38.26000	711.420	338.829	1530.520	710.845	482.805	1463.548	747.852	294.430	1051.862	650.332	296.845	1049.325	821.288	501.567	1032.834	580.972	517.404	1018.613	929.560	403.329	1460.616	511.010	384.972	1503.358	326.619	440.312	1253.080	312.420	384.763	1285.995	75.643	473.767	1150.949	71.554	399.606	1143.328	940.286	365.279	1139.412	907.485	486.997	881.094	930.162	417.831	865.771
3828	38.27000	711.320	338.629	1530.623	711.011	482.771	1463.548	747.819	294.445	1051.873	650.291	296.918	1049.316	821.412	501.551	1032.857	581.072	517.451	1018.633	929.676	403.227	1460.614	510.827	385.128	1503.121	327.497	440.269	1251.419	313.343	384.770	1284.571	77.310	473.747	1148.074	73.340	399.555	1140.514	940.278	365.359	1139.379	907.434	487.279	881.169	930.049	418.123	865.789
3829	38.28000	711.414	338.606	1530.581	711.059	482.738	1463.543	747.831	294.483	1051.866	650.296	296.995	1049.342	821.535	501.513	1032.825	581.127	517.539	1018.635	929.768	403.116	1460.599	510.640	385.312	1502.919	328.582	440.288	1249.891	314.290	384.795	1282.923	79.047	473.696	1145.273	75.100	399.436	1137.667	940.253	365.410	1139.327	907.365	487.583	881.234	929.935	418.390	865.787
3830	38.29000	711.534	338.593	1530.565	711.262	482.677	1463.544	747.816	294.504	1051.859	650.275	297.072	1049.323	821.658	501.492	1032.794	581.242	517.642	1018.631	929.890	403.005	1460.551	510.431	385.536	1502.681	329.683	440.276	1248.387	315.374	384.822	1281.382	80.751	473.572	1142.438	76.910	399.377	1134.775	940.257	365.470	1139.246	907.316	487.862	881.270	929.828	418.667	865.716
3831	38.30000	711.647	338.575	1530.533	711.318	482.642	1463.537	747.786	294.512	1051.868	650.253	297.149	1049.340	821.763	501.465	1032.806	581.292	517.685	1018.620	930.005	402.895	1460.476	510.240	385.728	1502.442	330.593	440.196	1246.683	316.330	384.816	1279.771	82.520	473.492	1139.568	78.775	399.300	1131.778	940.254	365.508	1139.165	907.252	488.059	881.262	929.735	418.912	865.661
3832	38.31000	711.783	338.548	1530.497	711.364	482.572	1463.509	747.760	294.526	1051.882	650.220	297.237	1049.352	821.928	501.460	1032.787	581.404	517.768	1018.595	930.150	402.807	1460.368	510.043	385.914	1502.159	331.630	440.131	1245.299	317.268	384.725	1278.083	84.196	473.347	1136.778	80.637	399.195	1128.815	940.233	365.542	1139.069	907.187	488.234	881.195	929.660	419.069	865.592
3833	38.32000	711.923	338.552	1530.439	711.502	482.523	1463.497	747.718	294.549	1051.889	650.161	297.315	1049.360	822.024	501.433	1032.740	581.550	517.800	1018.581	930.250	402.705	1460.226	509.829	386.095	1501.798	332.587	440.168	1243.598	318.302	384.646	1276.531	85.936	473.310	1133.956	82.556	399.173	1125.833	940.244	365.595	1138.920	907.042	488.380	881.119	929.610	419.207	865.483
3834	38.33000	712.070	338.513	1530.396	711.606	482.481	1463.469	747.679	294.559	1051.890	650.114	297.392	1049.358	822.149	501.389	1032.753	581.643	517.884	1018.503	930.369	402.618	1460.111	509.617	386.270	1501.433	333.806	440.071	1241.921	319.413	384.688	1274.789	87.666	473.268	1131.110	84.366	399.123	1122.921	940.202	365.634	1138.791	906.926	488.458	880.999	929.559	419.284	865.384
3835	38.34000	712.415	338.679	1530.182	711.672	482.432	1463.482	747.617	294.568	1051.902	650.082	297.457	1049.383	822.284	501.372	1032.720	581.750	517.990	1018.529	930.484	402.570	1459.957	509.398	386.420	1501.090	334.742	439.875	1240.425	320.428	384.609	1273.080	89.438	473.235	1128.262	86.204	399.125	1120.018	940.268	365.703	1138.576	906.880	488.522	880.910	929.491	419.339	865.234
3836	38.35000	712.619	338.636	1530.112	711.779	482.344	1463.443	747.580	294.588	1051.899	649.998	297.522	1049.398	822.448	501.321	1032.737	581.854	517.976	1018.482	930.647	402.538	1459.722	509.197	386.553	1500.743	335.762	439.700	1238.542	321.406	384.528	1271.483	91.314	473.252	1125.343	87.966	399.123	1117.183	940.246	365.753	1138.416	906.793	488.531	880.762	929.453	419.334	865.105
3837	38.36000	712.842	338.594	1530.025	711.873	482.298	1463.400	747.514	294.610	1051.904	649.960	297.598	1049.390	822.534	501.310	1032.722	581.939	518.027	1018.458	930.820	402.539	1459.534	508.946	386.670	1500.433	336.885	439.666	1236.710	322.393	384.454	1269.627	93.072	473.341	1122.530	89.769	399.201	1114.359	940.275	365.787	1138.266	906.698	488.520	880.600	929.417	419.344	864.947
3838	38.37000	713.101	338.574	1529.945	711.920	482.201	1463.390	747.489	294.623	1051.899	649.891	297.677	1049.414	822.611	501.306	1032.687	582.001	518.101	1018.386	930.949	402.607	1459.339	508.708	386.782	1500.062	337.887	439.452	1235.074	323.589	384.374	1267.913	94.914	473.413	1119.654	91.676	399.333	1111.445	940.287	365.799	1138.128	906.603	488.440	880.429	929.360	419.283	864.781
3839	38.38000	713.399	338.550	1529.845	712.008	482.123	1463.320	747.455	294.655	1051.876	649.849	297.741	1049.413	822.675	501.298	1032.647	582.133	518.133	1018.277	931.101	402.684	1459.101	508.493	386.918	1499.644	339.030	439.225	1233.228	324.656	384.349	1266.186	96.850	473.543	1116.803	93.616	399.529	1108.489	940.298	365.826	1137.950	906.531	488.371	880.246	929.291	419.248	864.575
3840	38.39000	713.663	338.507	1529.747	712.128	482.053	1463.243	747.390	294.670	1051.877	649.828	297.802	1049.408	822.713	501.292	1032.647	582.204	518.146	1018.251	931.252	402.797	1458.879	508.274	387.090	1499.108	340.282	438.999	1231.199	325.675	384.182	1264.290	98.830	473.713	1113.849	95.593	399.707	1105.472	940.378	365.873	1137.782	906.468	488.261	880.046	929.178	419.133	864.339
3841	38.40000	713.935	338.462	1529.681	712.138	481.965	1463.180	747.393	294.702	1051.822	649.772	297.823	1049.394	822.711	501.297	1032.606	582.225	518.198	1018.145	931.440	402.961	1458.670	508.071	387.230	1498.588	341.463	438.864	1229.548	326.863	384.163	1262.549	101.007	473.935	1110.749	97.670	399.911	1102.364	940.446	365.909	1137.604	906.367	488.164	879.797	929.082	419.043	864.111
3842	38.41000	714.146	338.438	1529.627	712.247	481.891	1463.136	747.360	294.721	1051.809	649.772	297.871	1049.362	822.728	501.314	1032.563	582.273	518.249	1018.073	931.580	403.122	1458.474	507.928	387.306	1497.997	342.545	438.582	1227.980	328.127	384.272	1260.836	103.131	474.080	1107.730	99.816	400.132	1099.249	940.529	365.910	1137.375	906.255	488.011	879.575	928.985	418.908	863.880
3843	38.42000	714.419	338.408	1529.541	712.282	481.818	1463.087	747.348	294.747	1051.776	649.753	297.899	1049.348	822.723	501.322	1032.575	582.282	518.352	1017.987	931.721	403.320	1458.251	507.721	387.348	1497.499	343.714	438.508	1226.016	329.205	384.232	1259.040	105.289	474.361	1104.677	101.978	400.381	1096.141	940.633	365.935	1137.162	906.120	487.888	879.312	928.928	418.772	863.667
3844	38.43000	714.601	338.370	1529.492	712.316	481.774	1463.019	747.359	294.798	1051.734	649.735	297.905	1049.336	822.705	501.372	1032.528	582.355	518.460	1017.885	931.823	403.525	1458.106	507.539	387.338	1497.046	345.044	438.430	1224.269	330.292	384.265	1257.503	107.472	474.594	1101.691	104.143	400.578	1093.106	940.757	366.031	1136.998	906.024	487.743	879.081	928.838	418.680	863.456
3845	38.44000	714.804	338.318	1529.426	712.346	481.700	1462.986	747.368	294.806	1051.724	649.776	297.941	1049.320	822.672	501.403	1032.495	582.397	518.540	1017.801	931.955	403.744	1457.916	507.381	387.306	1496.613	346.095	438.280	1222.814	331.452	384.411	1255.820	109.660	474.779	1098.702	106.423	400.850	1090.085	940.876	366.138	1136.848	905.917	487.635	878.835	928.779	418.546	863.271
3846	38.45000	715.023	338.274	1529.379	712.392	481.630	1462.958	747.394	294.828	1051.697	649.771	297.926	1049.307	822.517	501.456	1032.439	582.392	518.627	1017.707	932.040	404.011	1457.757	507.255	387.283	1496.155	347.170	438.278	1221.163	332.661	384.446	1254.204	111.929	475.046	1095.722	108.609	401.070	1087.117	940.950	366.256	1136.711	905.806	487.499	878.557	928.711	418.462	863.120
3847	38.46000	715.266	338.217	1529.353	712.356	481.547	1462.932	747.413	294.861	1051.685	649.798	297.922	1049.299	822.524	501.490	1032.436	582.388	518.722	1017.650	932.193	404.284	1457.608	507.147	387.239	1495.749	348.204	438.185	1219.310	333.755	384.533	1252.652	114.202	475.328	1092.742	110.882	401.358	1084.135	941.062	366.347	1136.640	905.718	487.401	878.411	928.669	418.385	862.998
3848	38.47000	715.510	338.205	1529.320	712.354	481.518	1462.909	747.437	294.889	1051.666	649.801	297.922	1049.302	822.502	501.548	1032.414	582.480	518.805	1017.608	932.280	404.577	1457.500	507.028	387.206	1495.320	349.170	438.120	1218.074	334.925	384.630	1251.039	116.448	475.553	1089.756	113.220	401.606	1081.157	941.150	366.500	1136.548	905.632	487.359	878.298	928.635	418.334	862.892
3849	38.48000	715.714	338.166	1529.293	712.406	481.436	1462.902	747.422	294.901	1051.666	649.842	297.940	1049.288	822.405	501.624	1032.389	582.425	518.892	1017.555	932.427	404.877	1457.409	506.917	387.178	1494.950	350.468	438.154	1216.333	336.307	384.727	1249.449	118.793	475.827	1086.877	115.568	401.890	1078.163	941.270	366.653	1136.457	905.549	487.334	878.141	928.581	418.356	862.775
3850	38.49000	715.948	338.155	1529.239	712.444	481.390	1462.880	747.471	294.947	1051.675	649.847	297.924	1049.314	822.403	501.673	1032.386	582.538	519.017	1017.493	932.528	405.159	1457.311	506.799	387.130	1494.642	351.522	438.124	1214.872	337.398	384.780	1247.855	121.059	476.048	1084.059	118.009	402.198	1075.177	941.334	366.827	1136.355	905.510	487.350	878.074	928.582	418.368	862.719
3851	38.50000	716.188	338.175	1529.193	712.439	481.344	1462.816	747.466	294.953	1051.681	649.862	297.918	1049.312	822.323	501.689	1032.333	582.614	519.112	1017.395	932.657	405.456	1457.199	506.686	387.128	1494.366	352.725	438.100	1213.200	338.746	384.925	1246.279	123.395	476.296	1081.289	120.418	402.436	1072.198	941.420	367.007	1136.273	905.393	487.419	877.943	928.542	418.435	862.629
3852	38.51000	716.389	338.178	1529.153	712.412	481.303	1462.774	747.484	294.958	1051.671	649.893	297.928	1049.320	822.325	501.730	1032.335	582.678	519.191	1017.347	932.788	405.668	1457.093	506.577	387.115	1494.083	354.010	438.204	1211.642	340.128	384.988	1244.638	125.725	476.543	1078.539	122.857	402.699	1069.262	941.506	367.163	1136.207	905.363	487.494	877.886	928.563	418.570	862.526
3853	38.52000	716.575	338.165	1529.087	712.472	481.283	1462.724	747.521	294.995	1051.688	649.912	297.915	1049.311	822.295	501.768	1032.303	582.754	519.312	1017.254	932.841	405.878	1456.966	506.475	387.135	1493.815	355.063	438.113	1210.194	341.398	385.024	1243.144	128.167	476.819	1075.720	125.329	403.014	1066.348	941.560	367.343	1136.128	905.321	487.624	877.779	928.600	418.703	862.421
3854	38.53000	716.831	338.215	1529.039	712.508	481.296	1462.701	747.526	295.022	1051.691	649.929	297.914	1049.319	822.131	501.803	1032.179	582.830	519.406	1017.144	932.937	406.081	1456.815	506.344	387.188	1493.536	356.516	438.116	1208.610	342.840	385.115	1241.461	130.558	477.119	1072.904	127.743	403.322	1063.531	941.619	367.542	1136.023	905.258	487.799	877.646	928.607	418.896	862.321
3855	38.54000	717.042	338.238	1528.965	712.508	481.268	1462.680	747.581	295.024	1051.668	649.951	297.906	1049.316	822.194	501.834	1032.249	582.912	519.557	1017.034	933.018	406.286	1456.689	506.210	387.248	1493.306	357.795	438.012	1206.952	344.230	385.189	1239.955	133.015	477.395	1070.132	130.149	403.604	1060.717	941.686	367.739	1135.891	905.213	487.964	877.519	928.658	419.077	862.230
3856	38.55000	717.262	338.278	1528.925	712.506	481.267	1462.641	747.602	295.021	1051.680	649.973	297.873	1049.328	822.073	501.829	1032.191	589.549	517.629	1016.976	933.104	406.478	1456.540	506.078	387.343	1493.060	359.250	437.994	1205.573	345.570	385.181	1238.338	135.422	477.622	1067.388	132.628	403.862	1057.879	941.781	367.948	1135.771	905.183	488.158	877.437	928.653	419.271	862.124
3857	38.56000	717.423	338.307	1528.893	712.521	481.317	1462.618	747.621	295.010	1051.669	650.011	297.845	1049.314	822.120	501.863	1032.226	589.794	517.814	1016.847	933.205	406.684	1456.388	505.937	387.435	1492.780	0.000	0.000	0.000	347.053	385.222	1236.847	137.916	477.889	1064.655	135.136	404.134	1055.081	941.879	368.205	1135.643	905.128	488.396	877.350	928.681	419.466	862.001
3858	38.57000	717.555	338.346	1528.885	712.557	481.302	1462.623	747.652	295.018	1051.673	650.045	297.817	1049.331	822.081	501.878	1032.229	589.954	517.946	1016.740	933.263	406.864	1456.298	505.795	387.621	1492.440	0.000	0.000	0.000	348.379	385.279	1235.329	140.351	478.086	1061.923	137.673	404.410	1052.220	941.942	368.471	1135.528	905.015	488.602	877.204	928.712	419.670	861.883
