flexao cabeca:	131.75807878243455	flexao tronco:	129.23394128039905	rotacao tronco:	5.0754189342344285
flexao cabeca:	131.98349994717552	flexao tronco:	129.2312597659891	rotacao tronco:	5.068760803848625
flexao cabeca:	132.2120851354261	flexao tronco:	129.2339553770752	rotacao tronco:	5.0734328377677524
flexao cabeca:	132.50425189477832	flexao tronco:	129.22782556351248	rotacao tronco:	5.08551315598794
flexao cabeca:	132.8192184889204	flexao tronco:	129.23718916030722	rotacao tronco:	5.06348733233759
flexao cabeca:	133.13426984752866	flexao tronco:	129.23644749627027	rotacao tronco:	5.070277486752849
flexao cabeca:	133.44478112186215	flexao tronco:	129.24228862931344	rotacao tronco:	5.067007820519447
flexao cabeca:	133.7877919333381	flexao tronco:	129.24256268980355	rotacao tronco:	5.078338789926786
flexao cabeca:	134.14443551090173	flexao tronco:	129.25533786986207	rotacao tronco:	5.063118042380855
flexao cabeca:	134.52026883000227	flexao tronco:	129.25358088553833	rotacao tronco:	5.061297614141266
flexao cabeca:	134.88516179187383	flexao tronco:	129.25092312282462	rotacao tronco:	5.067557704393523
flexao cabeca:	135.21958104556526	flexao tronco:	129.26557550856526	rotacao tronco:	5.071912636489287
flexao cabeca:	135.538626818878	flexao tronco:	129.27669678437576	rotacao tronco:	5.05603429905595
flexao cabeca:	135.85692689351782	flexao tronco:	129.29650516352072	rotacao tronco:	5.048823459527936
flexao cabeca:	136.1728114451662	flexao tronco:	129.29813991792085	rotacao tronco:	5.039240000526865
flexao cabeca:	136.45476297233182	flexao tronco:	129.32075190384955	rotacao tronco:	5.0301088160138026
flexao cabeca:	136.7284517922126	flexao tronco:	129.32737313487513	rotacao tronco:	5.003935214076494
flexao cabeca:	137.0303353080493	flexao tronco:	129.33615263639408	rotacao tronco:	4.987165198877526
flexao cabeca:	137.33906256883498	flexao tronco:	129.3483393761558	rotacao tronco:	4.959713884837624
flexao cabeca:	137.62228518912931	flexao tronco:	129.35980970413132	rotacao tronco:	4.940295777366801
flexao cabeca:	137.8850447343128	flexao tronco:	129.3746825338895	rotacao tronco:	4.934812270820144
flexao cabeca:	138.1418438427843	flexao tronco:	129.38660594611403	rotacao tronco:	4.909646230440003
flexao cabeca:	138.0948428429615	flexao tronco:	129.39443990844617	rotacao tronco:	4.900182702356099
flexao cabeca:	138.64669717228531	flexao tronco:	129.4046277241152	rotacao tronco:	4.899780421330316
flexao cabeca:	138.91237026726182	flexao tronco:	129.40216256134354	rotacao tronco:	4.906403567830465
flexao cabeca:	139.11916901913267	flexao tronco:	129.4072208523702	rotacao tronco:	4.896204947837483
flexao cabeca:	139.01282015235194	flexao tronco:	129.40737430595132	rotacao tronco:	4.906777809010629
flexao cabeca:	139.20804435954344	flexao tronco:	129.41539954334397	rotacao tronco:	4.907900402125757
flexao cabeca:	139.39550847993425	flexao tronco:	129.41570562234614	rotacao tronco:	4.9120368611737035
flexao cabeca:	139.6142766520815	flexao tronco:	129.4265903808757	rotacao tronco:	4.9117260411821375
flexao cabeca:	139.78043708712	flexao tronco:	129.41646260683945	rotacao tronco:	4.9183444130662775
flexao cabeca:	140.03827009291987	flexao tronco:	129.42389903938397	rotacao tronco:	4.940114710310678
flexao cabeca:	140.26484499658207	flexao tronco:	129.43475697639454	rotacao tronco:	4.933697520084594
flexao cabeca:	140.48104000947654	flexao tronco:	129.44126611582197	rotacao tronco:	4.923792238292623
flexao cabeca:	140.67032223460419	flexao tronco:	129.45127082497092	rotacao tronco:	4.919923054543521
flexao cabeca:	140.83898429588345	flexao tronco:	129.5188483992644	rotacao tronco:	4.908514637394648
flexao cabeca:	140.94513655413058	flexao tronco:	129.52849682375236	rotacao tronco:	4.917044631282205
flexao cabeca:	141.01145081804458	flexao tronco:	129.53323035356794	rotacao tronco:	4.934703893996275
flexao cabeca:	141.05973041933797	flexao tronco:	129.54799785535383	rotacao tronco:	4.950757376069106
flexao cabeca:	141.05542894107262	flexao tronco:	129.5492781065534	rotacao tronco:	4.934752346035049
flexao cabeca:	141.05951532269773	flexao tronco:	129.55540886683133	rotacao tronco:	4.933765430978928
flexao cabeca:	141.06678210581128	flexao tronco:	129.56347671299997	rotacao tronco:	4.922245699064311
flexao cabeca:	141.0916498824532	flexao tronco:	129.575193893367	rotacao tronco:	4.953032913639177
flexao cabeca:	141.1741122894969	flexao tronco:	129.5657916025232	rotacao tronco:	4.962581414310916
flexao cabeca:	141.2766178169828	flexao tronco:	129.56392973170807	rotacao tronco:	4.965997201419365
flexao cabeca:	141.39641219320558	flexao tronco:	129.5551843062087	rotacao tronco:	4.9848972465175825
flexao cabeca:	141.49735547165866	flexao tronco:	129.54833519853955	rotacao tronco:	5.0053761018091345
flexao cabeca:	141.58909373701405	flexao tronco:	129.54444155153163	rotacao tronco:	5.021385517522764
flexao cabeca:	141.6787629628204	flexao tronco:	129.5340622471556	rotacao tronco:	5.04603960128836
flexao cabeca:	141.73861881087316	flexao tronco:	129.5286886137313	rotacao tronco:	5.064133647256657
flexao cabeca:	141.79518051431296	flexao tronco:	129.52078153659218	rotacao tronco:	5.088076602481676
flexao cabeca:	141.84126073443653	flexao tronco:	129.5062469423852	rotacao tronco:	5.120875925657236
flexao cabeca:	141.9067741038294	flexao tronco:	129.4930706454692	rotacao tronco:	5.121393529663907
flexao cabeca:	141.96109384303725	flexao tronco:	129.49341750138393	rotacao tronco:	5.13567360770408
flexao cabeca:	142.0151574589078	flexao tronco:	129.49754182288888	rotacao tronco:	5.132736874188926
flexao cabeca:	142.0502363814738	flexao tronco:	129.50007258077707	rotacao tronco:	5.123003733560602
flexao cabeca:	142.09132358625192	flexao tronco:	129.500855306602	rotacao tronco:	5.119044341682706
flexao cabeca:	142.09188005129403	flexao tronco:	129.50518422805513	rotacao tronco:	5.101863731518038
flexao cabeca:	142.08941159681152	flexao tronco:	129.50614858406183	rotacao tronco:	5.102533025380547
flexao cabeca:	142.0949414527701	flexao tronco:	129.50841829101591	rotacao tronco:	5.10443515259618
flexao cabeca:	142.0894252820857	flexao tronco:	129.50806839449146	rotacao tronco:	5.07727154917141
flexao cabeca:	142.06952613067685	flexao tronco:	129.5120605680452	rotacao tronco:	5.081364293705079
flexao cabeca:	142.05245099760052	flexao tronco:	129.51150284841268	rotacao tronco:	5.069635637913877
flexao cabeca:	142.03131897582628	flexao tronco:	129.51205600822456	rotacao tronco:	5.072944752290473
flexao cabeca:	142.02776223423746	flexao tronco:	129.51753882974506	rotacao tronco:	5.0500666382689285
flexao cabeca:	142.0151148718828	flexao tronco:	129.53548092492133	rotacao tronco:	5.020282428977493
flexao cabeca:	141.99339968872152	flexao tronco:	129.5438210098137	rotacao tronco:	4.982245514314201
flexao cabeca:	141.96209011062422	flexao tronco:	129.53566234709774	rotacao tronco:	4.958317543927581
flexao cabeca:	141.91693458799202	flexao tronco:	129.5320141925737	rotacao tronco:	4.949502966498469
flexao cabeca:	141.8465715395476	flexao tronco:	129.54538514224376	rotacao tronco:	4.9220755956180975
flexao cabeca:	141.7283672400194	flexao tronco:	129.55045314498625	rotacao tronco:	4.898612936405115
flexao cabeca:	141.5497928486656	flexao tronco:	129.53523095338682	rotacao tronco:	4.889042722984073
flexao cabeca:	141.31370729417316	flexao tronco:	129.50460427665448	rotacao tronco:	4.9158876388026185
flexao cabeca:	141.0029475303661	flexao tronco:	129.50149762113946	rotacao tronco:	4.926638840456395
flexao cabeca:	140.60888804107356	flexao tronco:	129.5076049270581	rotacao tronco:	4.901962768137304
flexao cabeca:	140.09529339963598	flexao tronco:	129.51659613127498	rotacao tronco:	4.885687072459836
flexao cabeca:	139.56309846931495	flexao tronco:	129.45278369120726	rotacao tronco:	4.916954295194989
flexao cabeca:	139.00622953482073	flexao tronco:	129.43532124345873	rotacao tronco:	4.941091660313074
flexao cabeca:	138.29079892396138	flexao tronco:	129.407836482293	rotacao tronco:	4.955499911182126
flexao cabeca:	137.84757601781106	flexao tronco:	129.3943902226124	rotacao tronco:	4.979714442009778
flexao cabeca:	137.4690594996867	flexao tronco:	129.39275571403385	rotacao tronco:	4.9937298425508025
flexao cabeca:	137.15645737223878	flexao tronco:	129.37001149062692	rotacao tronco:	4.998471634827534
flexao cabeca:	137.41519590145214	flexao tronco:	129.34762541900423	rotacao tronco:	5.0144181385424105
flexao cabeca:	137.1586417079753	flexao tronco:	129.3310299604669	rotacao tronco:	5.026748819216109
flexao cabeca:	136.9742509559386	flexao tronco:	129.32616508255367	rotacao tronco:	5.035852931521086
flexao cabeca:	136.72488801114233	flexao tronco:	129.3365209221727	rotacao tronco:	5.020186897282345
flexao cabeca:	136.43039595849459	flexao tronco:	129.33349431351635	rotacao tronco:	5.016651909211043
flexao cabeca:	136.08780653313852	flexao tronco:	129.34722623787786	rotacao tronco:	4.9915651826993015
flexao cabeca:	135.15090849079508	flexao tronco:	129.35656108844887	rotacao tronco:	4.968859313858751
flexao cabeca:	135.32497047418914	flexao tronco:	129.37525220299523	rotacao tronco:	4.938790300029629
flexao cabeca:	134.91990608302973	flexao tronco:	129.38125786995516	rotacao tronco:	4.926151723574632
flexao cabeca:	134.50863357342882	flexao tronco:	129.38851966952836	rotacao tronco:	4.931818451917368
flexao cabeca:	134.10886312790288	flexao tronco:	129.38412948776912	rotacao tronco:	4.918514825872934
flexao cabeca:	133.7203543594782	flexao tronco:	129.38919950943912	rotacao tronco:	4.912593768635982
flexao cabeca:	133.39824612757045	flexao tronco:	129.35959035207821	rotacao tronco:	4.9422699198940805
flexao cabeca:	133.11706594512236	flexao tronco:	129.33985497588165	rotacao tronco:	4.938030986443112
flexao cabeca:	132.84678841024072	flexao tronco:	129.3235258382473	rotacao tronco:	4.977475048781049
flexao cabeca:	132.60094507316282	flexao tronco:	129.30484415690464	rotacao tronco:	5.005482996837896
flexao cabeca:	132.34490952364652	flexao tronco:	129.29043873984577	rotacao tronco:	5.011482414666005
flexao cabeca:	132.10898106807926	flexao tronco:	129.27095107072762	rotacao tronco:	5.039561636889388
flexao cabeca:	131.84283822736276	flexao tronco:	129.2609617064913	rotacao tronco:	5.04689007145069
flexao cabeca:	131.56768695978442	flexao tronco:	129.2505199083432	rotacao tronco:	5.073946863698203
flexao cabeca:	131.38102773357997	flexao tronco:	129.25394422123165	rotacao tronco:	5.050289370621215
flexao cabeca:	131.17668870567604	flexao tronco:	129.24619168382452	rotacao tronco:	5.040626328531474
flexao cabeca:	131.0677680235063	flexao tronco:	129.21178481944386	rotacao tronco:	5.074372482150634
flexao cabeca:	130.99939008850092	flexao tronco:	129.19560721363126	rotacao tronco:	5.103366508873196
flexao cabeca:	130.98174112867736	flexao tronco:	129.19578925151924	rotacao tronco:	5.098361081230501
flexao cabeca:	130.9613753914686	flexao tronco:	129.197802986322	rotacao tronco:	5.108142605066551
flexao cabeca:	130.94299722997047	flexao tronco:	129.1810326565297	rotacao tronco:	5.104910131651014
flexao cabeca:	130.9518967161588	flexao tronco:	129.1807184960919	rotacao tronco:	5.111027777974515
flexao cabeca:	130.95259312331748	flexao tronco:	129.19956300206698	rotacao tronco:	5.069740298954226
flexao cabeca:	130.97553219688703	flexao tronco:	129.2115208239895	rotacao tronco:	5.058093839338495
flexao cabeca:	131.01734956748442	flexao tronco:	129.2181210280474	rotacao tronco:	5.048507595692793
flexao cabeca:	131.11544950586713	flexao tronco:	129.22862483815413	rotacao tronco:	5.039002257221802
flexao cabeca:	131.2384239169132	flexao tronco:	129.2396705283422	rotacao tronco:	5.021296826759875
flexao cabeca:	131.4204820733849	flexao tronco:	129.22996202588075	rotacao tronco:	5.028675072984438
flexao cabeca:	131.67307627352972	flexao tronco:	129.2027973987763	rotacao tronco:	5.048915364652927
flexao cabeca:	131.96900457013047	flexao tronco:	129.1949658882079	rotacao tronco:	5.078542599903714
flexao cabeca:	132.26251756170686	flexao tronco:	129.1779454633937	rotacao tronco:	5.097285663001619
flexao cabeca:	132.62341094759103	flexao tronco:	129.18671297037665	rotacao tronco:	5.113364343053489
flexao cabeca:	133.00367440004175	flexao tronco:	129.18400067684408	rotacao tronco:	5.108949818228682
flexao cabeca:	133.38068271888002	flexao tronco:	129.19228364969476	rotacao tronco:	5.1019463017317825
flexao cabeca:	133.778630024632	flexao tronco:	129.19890183170006	rotacao tronco:	5.092592451718107
flexao cabeca:	134.21334990368337	flexao tronco:	129.21849762954113	rotacao tronco:	5.072410364967681
flexao cabeca:	134.69408200537637	flexao tronco:	129.23735256218956	rotacao tronco:	5.04385625272533
flexao cabeca:	135.19190763538117	flexao tronco:	129.24820867318593	rotacao tronco:	5.017550636320554
flexao cabeca:	135.09789663716694	flexao tronco:	129.25688137599923	rotacao tronco:	5.024817191667845
flexao cabeca:	135.5406213471855	flexao tronco:	129.26775689148135	rotacao tronco:	4.992827735230036
flexao cabeca:	135.95548528682681	flexao tronco:	129.2590077762116	rotacao tronco:	5.020509569708158
flexao cabeca:	136.36444536933266	flexao tronco:	129.25939091739005	rotacao tronco:	5.0291108430799065
flexao cabeca:	136.73805074972205	flexao tronco:	129.26046555203774	rotacao tronco:	5.024566015735125
flexao cabeca:	137.08751096575145	flexao tronco:	129.25999212863704	rotacao tronco:	5.012883584423243
flexao cabeca:	137.4493931214503	flexao tronco:	129.28766019656382	rotacao tronco:	4.987151984148262
flexao cabeca:	138.01301687343667	flexao tronco:	129.31113462744267	rotacao tronco:	4.972891147672405
flexao cabeca:	138.3811350419496	flexao tronco:	129.35579763851004	rotacao tronco:	4.923266585800609
flexao cabeca:	138.75073385204567	flexao tronco:	129.37483651683635	rotacao tronco:	4.902755647086045
flexao cabeca:	139.09673902345278	flexao tronco:	129.38440427125548	rotacao tronco:	4.873948041826096
flexao cabeca:	139.45120874030465	flexao tronco:	129.4062681915696	rotacao tronco:	4.8580487511307195
flexao cabeca:	139.78279732305006	flexao tronco:	129.41737938339375	rotacao tronco:	4.834756060274159
flexao cabeca:	140.10857886248945	flexao tronco:	129.4650179570151	rotacao tronco:	4.841656637644356
flexao cabeca:	140.45827843579661	flexao tronco:	129.46989498133044	rotacao tronco:	4.862674521664119
flexao cabeca:	140.79185101256982	flexao tronco:	129.47048014239022	rotacao tronco:	4.886730522075872
flexao cabeca:	141.100836537363	flexao tronco:	129.48705449530135	rotacao tronco:	4.88538887116072
flexao cabeca:	141.39223775679068	flexao tronco:	129.49314178028874	rotacao tronco:	4.880148513360681
flexao cabeca:	141.7004193961177	flexao tronco:	129.4855854880344	rotacao tronco:	4.881602494024848
flexao cabeca:	142.04488897215657	flexao tronco:	129.50229969726362	rotacao tronco:	4.865041105812944
flexao cabeca:	142.40871737681397	flexao tronco:	129.5100971887067	rotacao tronco:	4.855542437698999
flexao cabeca:	142.78883036177555	flexao tronco:	129.51713988949854	rotacao tronco:	4.858614963274011
flexao cabeca:	143.13854400274292	flexao tronco:	129.4959322554206	rotacao tronco:	4.873844791742652
flexao cabeca:	143.4769846087482	flexao tronco:	129.5051425708321	rotacao tronco:	4.901532523858424
flexao cabeca:	143.7726363497849	flexao tronco:	129.5058096913396	rotacao tronco:	4.911647631387256
flexao cabeca:	144.05440356363724	flexao tronco:	129.48605103254232	rotacao tronco:	4.9362213871644265
flexao cabeca:	144.3001066887692	flexao tronco:	129.4895947017068	rotacao tronco:	4.9497635008465135
flexao cabeca:	144.53233481137366	flexao tronco:	129.50447273380706	rotacao tronco:	4.95886585154472
flexao cabeca:	144.76030502452198	flexao tronco:	129.5274460719112	rotacao tronco:	4.947358697170552
flexao cabeca:	144.9925740616844	flexao tronco:	129.54151174614114	rotacao tronco:	4.931266456654327
flexao cabeca:	145.21208359223652	flexao tronco:	129.5535783023015	rotacao tronco:	4.9255601243381895
flexao cabeca:	145.4036906510828	flexao tronco:	129.5434931015997	rotacao tronco:	4.931711080146949
flexao cabeca:	145.62353701148012	flexao tronco:	129.55733688468897	rotacao tronco:	4.9339087087440365
flexao cabeca:	145.8029112495776	flexao tronco:	129.55646561019248	rotacao tronco:	4.937926556840954
flexao cabeca:	145.9907258137543	flexao tronco:	129.5468220701596	rotacao tronco:	4.954565994063533
flexao cabeca:	146.16329043613655	flexao tronco:	129.56326958388252	rotacao tronco:	4.943646682391864
flexao cabeca:	146.3051905439335	flexao tronco:	129.56257274624417	rotacao tronco:	4.957778282089451
flexao cabeca:	146.45538507828704	flexao tronco:	129.5495277173869	rotacao tronco:	5.0024180849644555
flexao cabeca:	146.5767508610387	flexao tronco:	129.5367731512674	rotacao tronco:	5.004480503985973
